1389022095.874417	105	91117ad1	44847	d24360b7	0	67
1389022096.950958	105	91117ad1	44853	d2436fb7	0	67
1389022101.623086	105	91117ad1	45029	d244b9b7	0	67
1389022108.078579	105	91117ad1	45240	d2464737	0	67
1389022110.817958	105	91117ad1	45308	d246c6b7	0	67
1389022115.767857	105	91117ad1	45487	d2481837	0	67
1389022117.338049	105	91117ad1	45561	d248a2f7	0	67
1389022117.357171	105	91117ad1	45562	d248a897	0	67
1389022118.374105	105	91117ad1	45563	d248ae37	0	67
1389022118.395712	105	91117ad1	45564	d248b5b7	0	67
1389022118.410111	105	91117ad1	45565	d248bb57	0	67
1389022118.434308	105	91117ad1	45566	d248c0f7	0	67
1389022123.749655	105	91117ad1	45735	d249ffb7	0	67
1389022123.762216	105	91117ad1	45736	d24a0557	0	67
1389022123.785825	105	91117ad1	45737	d24a0af7	0	67
1389022127.394120	105	91117ad1	45870	d24b0457	0	67
1389022127.442725	105	91117ad1	45871	d24b09f7	0	67
1389022127.452020	105	91117ad1	45872	d24b0f97	0	67
1389022128.876190	105	91117ad1	45909	d24b56d7	0	67
1389022128.935212	105	91117ad1	45910	d24b5c77	0	67
1389022128.975611	105	91117ad1	45911	d24b6217	0	67
1389022128.986550	105	91117ad1	45912	d24b6997	0	67
1389022128.997930	105	91117ad1	45913	d24b6f37	0	67
1389022129.021248	105	91117ad1	45914	d24b74d7	0	67
1389022130.118219	105	91117ad1	45915	d24b7c57	0	67
1389022134.725417	105	91117ad1	46073	d24ca857	0	67
1389022134.746758	105	91117ad1	46074	d24cadf7	0	67
1389022134.770162	105	91117ad1	46075	d24cb397	0	67
1389022134.804773	105	91117ad1	46076	d24cbb17	0	67
1389022134.818607	105	91117ad1	46077	d24cc0b7	0	67
1389022134.873767	105	91117ad1	46078	d24cc657	0	67
1389022134.917242	105	91117ad1	46079	d24ccdd7	0	67
1389022134.934931	105	91117ad1	46080	d24cd377	0	67
1389022137.735833	105	91117ad1	46164	d24d72d7	0	67
1389022137.763266	105	91117ad1	46165	d24d7877	0	67
1389022137.786655	105	91117ad1	46166	d24d7e17	0	67
1389022140.723528	105	91117ad1	46248	d24e1d77	0	67
1389022140.856574	105	91117ad1	46263	d24e3d57	0	67
1389022145.118318	105	91117ad1	46428	d24f72b7	0	67
1389022146.205234	105	91117ad1	46433	d24f7c17	0	67
1389022146.219221	105	91117ad1	46434	d24f81b7	0	67
1389022151.087345	105	91117ad1	46614	d250d337	0	67
1389022151.099866	105	91117ad1	46615	d250d8d7	0	67
1389022151.119041	105	91117ad1	46616	d250de77	0	67
1389022152.434883	105	91117ad1	46651	d25123d7	0	67
1389022152.482596	105	91117ad1	46652	d2512977	0	67
1389022152.487213	105	91117ad1	46653	d2512f17	0	67
1389022157.231370	105	91117ad1	46805	d2524df7	0	67
1389022157.252388	105	91117ad1	46806	d2525397	0	67
1389022157.274272	105	91117ad1	46807	d2525937	0	67
1389022163.023013	105	91117ad1	46995	d253bb97	0	67
1389022163.046383	105	91117ad1	46996	d253c137	0	67
1389022170.353326	105	91117ad1	47228	d2557437	0	67
1389022175.007620	105	91117ad1	47377	d2568f57	0	67
1389022179.273466	105	91117ad1	47520	d2579d57	0	67
1389022179.297117	105	91117ad1	47521	d257a2f7	0	67
1389022180.887206	105	91117ad1	47579	d2581197	0	67
1389022183.847492	105	91117ad1	47658	d258a5b7	0	67
1389022183.933111	105	91117ad1	47666	d258b4b7	0	67
1389022189.367278	105	91117ad1	47862	d25a27f7	0	67
1389022189.398596	105	91117ad1	47863	d25a2d97	0	67
1389022194.721021	105	91117ad1	48016	d25b5037	0	67
1389022194.755668	105	91117ad1	48017	d25b55d7	0	67
1389022201.383767	105	91117ad1	48194	d25ca1b7	0	67
1389022201.424767	105	91117ad1	48195	d25ca757	0	67
1389022202.496897	105	91117ad1	48258	d25d1d77	0	67
1389022212.297074	105	91117ad1	48603	d25fa637	0	67
1389022212.318383	105	91117ad1	48604	d25fabd7	0	67
1389022219.083163	105	91117ad1	48835	d26160b7	0	67
1389022221.857257	105	91117ad1	48904	d261e3f7	0	67
1389022221.908179	105	91117ad1	48909	d261ef37	0	67
1389022221.944840	105	91117ad1	48910	d261f4d7	0	67
1389022221.967629	105	91117ad1	48911	d261fa77	0	67
1389022228.401762	105	91117ad1	49123	d26387f7	0	67
1389022232.145614	105	91117ad1	49258	d26488d7	0	67
1389022233.735601	105	91117ad1	49307	d264e877	0	67
1389022233.763281	105	91117ad1	49308	d264ee17	0	67
1389022233.788079	105	91117ad1	49309	d264f3b7	0	67
1389022233.838064	105	91117ad1	49310	d264fb37	0	67
1389022233.860278	105	91117ad1	49311	d26500d7	0	67
1389022233.879907	105	91117ad1	49312	d2650677	0	67
1389022233.913863	105	91117ad1	49313	d2650df7	0	67
1389022234.988411	105	91117ad1	49314	d2651397	0	67
1389022235.011116	105	91117ad1	49315	d2651937	0	67
1389022235.038993	105	91117ad1	49316	d26520b7	0	67
1389022235.125776	105	91117ad1	49323	d2652dd7	0	67
1389022235.260135	105	91117ad1	49324	d2653377	0	67
1389022235.284637	105	91117ad1	49325	d2653917	0	67
1389022235.313123	105	91117ad1	49326	d2654097	0	67
1389022235.358359	105	91117ad1	49327	d2654637	0	67
1389022235.380631	105	91117ad1	49328	d2654bd7	0	67
1389022236.712013	105	91117ad1	49352	d2657c97	0	67
1389022236.757872	105	91117ad1	49353	d2658237	0	67
1389022236.778598	105	91117ad1	49354	d26587d7	0	67
1389022236.813295	105	91117ad1	49355	d2658f57	0	67
1389022236.848319	105	91117ad1	49356	d26594f7	0	67
1389022236.879828	105	91117ad1	49357	d2659a97	0	67
1389022236.906900	105	91117ad1	49358	d265a217	0	67
1389022236.936269	105	91117ad1	49359	d265a7b7	0	67
1389022236.978193	105	91117ad1	49360	d265ad57	0	67
1389022237.022756	105	91117ad1	49361	d265b4d7	0	67
1389022237.076969	105	91117ad1	49362	d265ba77	0	67
1389022237.106157	105	91117ad1	49363	d265c017	0	67
1389022237.165790	105	91117ad1	49364	d265c797	0	67
1389022237.210906	105	91117ad1	49365	d265cd37	0	67
1389022237.320323	105	91117ad1	49371	d265d877	0	67
1389022250.211485	105	91117ad1	49786	d268e657	0	67
1389022250.238902	105	91117ad1	49787	d268ebf7	0	67
1389022250.255451	105	91117ad1	49788	d268f197	0	67
1389022254.659329	105	91117ad1	49938	d26a1077	0	67
1389022262.599577	105	91117ad1	50202	d26c0337	0	67
1389022262.604033	105	91117ad1	50203	d26c08d7	0	67
1389022262.624693	105	91117ad1	50208	d26c1237	0	67
1389022263.854058	105	91117ad1	50225	d26c33f7	0	67
1389022269.289633	105	91117ad1	50408	d26d8cf7	0	67
1389022276.611613	105	91117ad1	50607	d26f05d7	0	67
1389022276.665529	105	91117ad1	50608	d26f0b77	0	67
1389022276.740563	105	91117ad1	50609	d26f1117	0	67
1389022287.307763	105	91117ad1	50960	d271a337	0	67
1389022287.331195	105	91117ad1	50961	d271a8d7	0	67
1389022287.386078	105	91117ad1	50962	d271ae77	0	67
1389022287.433430	105	91117ad1	50963	d271b5f7	0	67
1389022289.891985	105	91117ad1	51037	d27240b7	0	67
1389022289.950814	105	91117ad1	51038	d2724657	0	67
1389022289.988547	105	91117ad1	51039	d2724bf7	0	67
1389022290.054075	105	91117ad1	51040	d2725377	0	67
1389022290.084503	105	91117ad1	51041	d2725917	0	67
1389022290.144520	105	91117ad1	51042	d2725eb7	0	67
1389022290.183217	105	91117ad1	51043	d2726637	0	67
1389022290.200061	105	91117ad1	51044	d2726bd7	0	67
1389022290.266254	105	91117ad1	51045	d2727177	0	67
1389022290.329361	105	91117ad1	51046	d27278f7	0	67
1389022290.334075	105	91117ad1	51047	d2727e97	0	67
1389022290.364871	105	91117ad1	51048	d2728437	0	67
1389022290.437423	105	91117ad1	51049	d2728bb7	0	67
1389022290.475236	105	91117ad1	51050	d2729157	0	67
1389022291.503079	105	91117ad1	51051	d27296f7	0	67
1389022291.682741	105	91117ad1	51052	d2729e77	0	67
1389022291.712063	105	91117ad1	51053	d272a417	0	67
1389022291.750718	105	91117ad1	51054	d272a9b7	0	67
1389022291.814169	105	91117ad1	51055	d272b137	0	67
1389022291.851069	105	91117ad1	51056	d272b6d7	0	67
1389022301.175111	105	91117ad1	51376	d27510b7	0	67
1389022305.688668	105	91117ad1	51528	d2763177	0	67
1389022305.755001	105	91117ad1	51529	d2763717	0	67
1389022305.805568	105	91117ad1	51530	d2763cb7	0	67
1389022305.829304	105	91117ad1	51531	d2764437	0	67
1389022309.707216	105	91117ad1	51694	d2777997	0	67
1389022309.975163	105	91117ad1	51695	d2777f37	0	67
1389022309.990252	105	91117ad1	51696	d27784d7	0	67
1389022310.105664	105	91117ad1	51697	d2778c57	0	67
1389022310.198802	105	91117ad1	51698	d27791f7	0	67
1389022311.237024	105	91117ad1	51699	d2779797	0	67
1389022311.261929	105	91117ad1	51700	d2779f17	0	67
1389022311.291022	105	91117ad1	51701	d277a4b7	0	67
1389022311.314726	105	91117ad1	51702	d277aa57	0	67
1389022311.372200	105	91117ad1	51703	d277b1d7	0	67
1389022311.395795	105	91117ad1	51704	d277b777	0	67
1389022319.638566	105	91117ad1	51999	d279e097	0	67
1389022319.668086	105	91117ad1	52000	d279e637	0	67
1389022324.538704	105	91117ad1	52154	d27b0ab7	0	67
1389022324.590404	105	91117ad1	52155	d27b1057	0	67
1389022324.641736	105	91117ad1	52156	d27b15f7	0	67
1389022324.698812	105	91117ad1	52157	d27b1d77	0	67
1389022324.744901	105	91117ad1	52158	d27b2317	0	67
1389022324.785888	105	91117ad1	52159	d27b28b7	0	67
1389022324.865572	105	91117ad1	52160	d27b3037	0	67
1389022324.894549	105	91117ad1	52161	d27b35d7	0	67
1389022328.054840	105	91117ad1	52241	d27bcf97	0	67
1389022328.090801	105	91117ad1	52242	d27bd537	0	67
1389022328.129809	105	91117ad1	52243	d27bdad7	0	67
1389022328.180463	105	91117ad1	52244	d27be257	0	67
1389022328.244250	105	91117ad1	52245	d27be7f7	0	67
1389022328.291922	105	91117ad1	52246	d27bed97	0	67
1389022328.321774	105	91117ad1	52247	d27bf517	0	67
1389022328.380323	105	91117ad1	52248	d27bfab7	0	67
1389022328.409704	105	91117ad1	52249	d27c0057	0	67
1389022333.606047	105	91117ad1	52409	d27d3017	0	67
1389022333.724477	105	91117ad1	52417	d27d40f7	0	67
1389022341.460456	105	91117ad1	52666	d27f13d7	0	67
1389022346.899710	105	91117ad1	52871	d2809437	0	67
1389022349.828137	105	91117ad1	52955	d2813397	0	67
1389022349.853798	105	91117ad1	52956	d2813937	0	67
1389022349.880330	105	91117ad1	52957	d2813ed7	0	67
1389022354.415163	105	91117ad1	53125	d2827d97	0	67
1389022354.431658	105	91117ad1	53126	d2828337	0	67
1389022354.449687	105	91117ad1	53127	d28288d7	0	67
1389022356.875729	105	91117ad1	53179	d282ea57	0	67
1389022356.931467	105	91117ad1	53180	d282eff7	0	67
1389022356.945072	105	91117ad1	53181	d282f597	0	67
1389022358.426104	105	91117ad1	53238	d2836077	0	67
1389022358.499534	105	91117ad1	53247	d2837517	0	67
1389022358.505132	105	91117ad1	53248	d2837ab7	0	67
1389022358.513547	105	91117ad1	53249	d2838057	0	67
1389022358.526691	105	91117ad1	53250	d28387d7	0	67
1389022358.590963	105	91117ad1	53251	d2838d77	0	67
1389022359.601092	105	91117ad1	53252	d2839317	0	67
1389022364.608664	105	91117ad1	53433	d284e677	0	67
1389022364.617771	105	91117ad1	53434	d284ec17	0	67
1389022364.623950	105	91117ad1	53435	d284f1b7	0	67
1389022365.870297	105	91117ad1	53475	d2854077	0	67
1389022365.877801	105	91117ad1	53476	d2854617	0	67
1389022373.391412	105	91117ad1	53698	d286e657	0	67
1389022377.399064	105	91117ad1	53847	d287ff97	0	67
1389022377.416360	105	91117ad1	53848	d2880537	0	67
1389022377.508195	105	91117ad1	53849	d2880ad7	0	67
1389022377.520427	105	91117ad1	53850	d2881257	0	67
1389022384.266508	105	91117ad1	54025	d2895c57	0	67
1389022384.365966	105	91117ad1	54026	d28961f7	0	67
1389022385.044161	105	91117ad1	54077	d289c197	0	67
1389022385.085811	105	91117ad1	54078	d289c737	0	67
1389022385.109531	105	91117ad1	54079	d289ccd7	0	67
1389022385.155152	105	91117ad1	54080	d289d457	0	67
1389022385.204158	105	91117ad1	54081	d289d9f7	0	67
1389022385.215759	105	91117ad1	54082	d289df97	0	67
1389022386.446549	105	91117ad1	54103	d28a0c97	0	67
1389022400.830840	105	91117ad1	54604	d28db9d7	0	67
1389022400.850154	105	91117ad1	54605	d28dbf77	0	67
1389022400.861066	105	91117ad1	54606	d28dc517	0	67
1389022400.908375	105	91117ad1	54607	d28dcc97	0	67
1389022406.379054	105	91117ad1	54770	d28f01f7	0	67
1389022406.394901	105	91117ad1	54771	d28f0797	0	67
1389022409.254660	105	91117ad1	54882	d28fdb77	0	67
1389022409.268042	105	91117ad1	54883	d28fe117	0	67
1389022409.289445	105	91117ad1	54884	d28fe6b7	0	67
1389022411.829006	105	91117ad1	54952	d2906817	0	67
1389022416.582601	105	91117ad1	55123	d291a8b7	0	67
1389022416.607720	105	91117ad1	55124	d291ae57	0	67
1389022417.679614	105	91117ad1	55125	d291b3f7	0	67
1389022417.702875	105	91117ad1	55126	d291bb77	0	67
1389022417.718135	105	91117ad1	55127	d291c117	0	67
1389022417.758454	105	91117ad1	55128	d291c6b7	0	67
1389022417.786246	105	91117ad1	55129	d291ce37	0	67
1389022417.815238	105	91117ad1	55130	d291d3d7	0	67
1389022422.430224	105	91117ad1	55292	d2930397	0	67
1389022425.344282	105	91117ad1	55387	d293b977	0	67
1389022429.582170	105	91117ad1	55538	d294d857	0	67
1389022429.602330	105	91117ad1	55539	d294ddf7	0	67
1389022435.036793	105	91117ad1	55718	d2962f77	0	67
1389022435.054012	105	91117ad1	55719	d2963517	0	67
1389022435.090525	105	91117ad1	55720	d2963ab7	0	67
1389022436.161034	105	91117ad1	55721	d2964237	0	67
1389022436.176744	105	91117ad1	55722	d29647d7	0	67
1389022436.193061	105	91117ad1	55723	d2964d77	0	67
1389022439.161361	105	91117ad1	55808	d296ecd7	0	67
1389022439.174769	105	91117ad1	55809	d296f277	0	67
1389022439.433538	105	91117ad1	55838	d2972ab7	0	67
1389022439.455241	105	91117ad1	55839	d2973057	0	67
1389022439.493696	105	91117ad1	55840	d29735f7	0	67
1389022439.511430	105	91117ad1	55841	d2973d77	0	67
1389022439.549350	105	91117ad1	55842	d2974317	0	67
1389022439.561653	105	91117ad1	55843	d29748b7	0	67
1389022440.598835	105	91117ad1	55844	d2975037	0	67
1389022445.580043	105	91117ad1	56028	d298a937	0	67
1389022445.596814	105	91117ad1	56029	d298aed7	0	67
1389022447.105793	105	91117ad1	56068	d298f7f7	0	67
1389022450.352694	105	91117ad1	56199	d299ed97	0	67
1389022452.876054	105	91117ad1	56256	d29a5877	0	67
1389022455.768131	105	91117ad1	56366	d29b26b7	0	67
1389022455.786203	105	91117ad1	56367	d29b2c57	0	67
1389022458.497377	105	91117ad1	56456	d29bd6f7	0	67
1389022462.855045	105	91117ad1	56602	d29ce8b7	0	67
1389022462.868327	105	91117ad1	56603	d29cee57	0	67
1389022464.061652	105	91117ad1	56619	d29d0e37	0	67
1389022464.070947	105	91117ad1	56620	d29d13d7	0	67
1389022464.120400	105	91117ad1	56629	d29d2877	0	67
1389022464.132847	105	91117ad1	56630	d29d2e17	0	67
1389022464.151072	105	91117ad1	56631	d29d33b7	0	67
1389022464.171426	105	91117ad1	56632	d29d3b37	0	67
1389022464.183101	105	91117ad1	56633	d29d40d7	0	67
1389022464.190798	105	91117ad1	56634	d29d4677	0	67
1389022464.211030	105	91117ad1	56635	d29d4df7	0	67
1389022474.558580	105	91117ad1	56977	d29fcf37	0	67
1389022475.875117	105	91117ad1	57021	d2a02397	0	67
1389022475.952344	105	91117ad1	57029	d2a03477	0	67
1389022481.050569	105	91117ad1	57170	d2a13cd7	0	67
1389022481.061549	105	91117ad1	57171	d2a14277	0	67
1389022482.524063	105	91117ad1	57231	d2a1b6b7	0	67
1389022482.538944	105	91117ad1	57232	d2a1bc57	0	67
1389022486.503370	105	91117ad1	57367	d2a2bd37	0	67
1389022490.489211	105	91117ad1	57484	d2a39897	0	67
1389022490.507741	105	91117ad1	57485	d2a39e37	0	67
1389022490.514736	105	91117ad1	57486	d2a3a3d7	0	67
1389022490.543995	105	91117ad1	57487	d2a3ab57	0	67
1389022494.664012	105	91117ad1	57633	d2a4bd17	0	67
1389022494.678593	105	91117ad1	57634	d2a4c2b7	0	67
1389022494.686631	105	91117ad1	57635	d2a4c857	0	67
1389022502.689932	105	91117ad1	57867	d2a67f17	0	67
1389022502.717196	105	91117ad1	57868	d2a684b7	0	67
1389022502.735133	105	91117ad1	57869	d2a68a57	0	67
1389022502.757836	105	91117ad1	57870	d2a691d7	0	67
1389022507.060277	105	91117ad1	58018	d2a7a937	0	67
1389022515.820989	105	91117ad1	58308	d2a9c8f7	0	67
1389022520.406377	105	91117ad1	58479	d2ab0d57	0	67
1389022522.967087	105	91117ad1	58558	d2aba357	0	67
1389022522.972490	105	91117ad1	58559	d2aba8f7	0	67
1389022523.046903	105	91117ad1	58560	d2abae97	0	67
1389022523.061863	105	91117ad1	58561	d2abb617	0	67
1389022523.082026	105	91117ad1	58562	d2abbbb7	0	67
1389022528.863925	105	91117ad1	58740	d2ad0d37	0	67
1389022528.884505	105	91117ad1	58741	d2ad12d7	0	67
1389022528.912582	105	91117ad1	58742	d2ad1877	0	67
1389022528.930595	105	91117ad1	58743	d2ad1ff7	0	67
1389022528.938370	105	91117ad1	58744	d2ad2597	0	67
1389022529.999198	105	91117ad1	58745	d2ad2b37	0	67
1389022530.031417	105	91117ad1	58750	d2ad3857	0	67
1389022530.044972	105	91117ad1	58751	d2ad3df7	0	67
1389022530.071940	105	91117ad1	58756	d2ad4b17	0	67
1389022538.379684	105	91117ad1	59023	d2af3fb7	0	67
1389022538.418297	105	91117ad1	59024	d2af4557	0	67
1389022541.417491	105	91117ad1	59134	d2b01757	0	67
1389022541.440253	105	91117ad1	59135	d2b01cf7	0	67
1389022541.452625	105	91117ad1	59136	d2b02297	0	67
1389022542.987737	105	91117ad1	59189	d2b089b7	0	67
1389022543.012800	105	91117ad1	59190	d2b08f57	0	67
1389022544.071168	105	91117ad1	59191	d2b094f7	0	67
1389022548.506535	105	91117ad1	59365	d2b1db37	0	67
1389022548.523704	105	91117ad1	59366	d2b1e0d7	0	67
1389022549.846160	105	91117ad1	59402	d2b22457	0	67
1389022549.868610	105	91117ad1	59403	d2b229f7	0	67
1389022549.881384	105	91117ad1	59404	d2b22f97	0	67
1389022554.313293	105	91117ad1	59555	d2b34c97	0	67
1389022554.340544	105	91117ad1	59556	d2b35237	0	67
1389022554.363204	105	91117ad1	59557	d2b357d7	0	67
1389022555.375103	105	91117ad1	59558	d2b35f57	0	67
1389022555.675781	105	91117ad1	59600	d2b3aff7	0	67
1389022562.387030	105	91117ad1	59811	d2b53b97	0	67
1389022562.401142	105	91117ad1	59812	d2b54137	0	67
1389022562.417683	105	91117ad1	59813	d2b546d7	0	67
1389022566.621724	105	91117ad1	59950	d2b64997	0	67
1389022567.921535	105	91117ad1	59982	d2b68597	0	67
1389022567.936841	105	91117ad1	59983	d2b68b37	0	67
1389022567.943485	105	91117ad1	59984	d2b690d7	0	67
1389022570.761738	105	91117ad1	60068	d2b73037	0	67
1389022570.789688	105	91117ad1	60069	d2b735d7	0	67
1389022570.805345	105	91117ad1	60070	d2b73b77	0	67
1389022577.930920	105	91117ad1	60303	d2b8f237	0	67
1389022577.964340	105	91117ad1	60304	d2b8f7d7	0	67
1389022577.982051	105	91117ad1	60305	d2b8fd77	0	67
1389022577.993768	105	91117ad1	60306	d2b904f7	0	67
1389022585.112603	105	91117ad1	60521	d2ba99f7	0	67
1389022585.240475	105	91117ad1	60526	d2baa357	0	67
1389022585.275017	105	91117ad1	60527	d2baa8f7	0	67
1389022585.310453	105	91117ad1	60528	d2baae97	0	67
1389022585.684677	105	91117ad1	60537	d2bac517	0	67
1389022585.701110	105	91117ad1	60538	d2bacab7	0	67
1389022587.088628	105	91117ad1	60579	d2bb1977	0	67
1389022593.120800	105	91117ad1	60807	d2bcc4f7	0	67
1389022593.138538	105	91117ad1	60808	d2bcca97	0	67
1389022593.151137	105	91117ad1	60809	d2bcd037	0	67
1389022594.212602	105	91117ad1	60810	d2bcd7b7	0	67
1389022594.231885	105	91117ad1	60811	d2bcdd57	0	67
1389022594.249250	105	91117ad1	60812	d2bce2f7	0	67
1389022594.264863	105	91117ad1	60813	d2bcea77	0	67
1389022594.281728	105	91117ad1	60814	d2bcf017	0	67
1389022594.293734	105	91117ad1	60815	d2bcf5b7	0	67
1389022599.824560	105	91117ad1	60990	d2be3dd7	0	67
1389022603.014371	105	91117ad1	61115	d2bf2a17	0	67
1389022603.043105	105	91117ad1	61116	d2bf2fb7	0	67
1389022603.113913	105	91117ad1	61123	d2bf3eb7	0	67
1389022604.187492	105	91117ad1	61124	d2bf4457	0	67
1389022604.220646	105	91117ad1	61125	d2bf49f7	0	67
1389022604.278363	105	91117ad1	61126	d2bf5177	0	67
1389022611.798810	105	91117ad1	61384	d2c13717	0	67
1389022613.192914	105	91117ad1	61425	d2c183f7	0	67
1389022613.229690	105	91117ad1	61426	d2c18997	0	67
1389022613.270936	105	91117ad1	61427	d2c18f37	0	67
1389022613.302069	105	91117ad1	61428	d2c196b7	0	67
1389022613.318122	105	91117ad1	61429	d2c19c57	0	67
1389022613.332731	105	91117ad1	61430	d2c1a1f7	0	67
1389022613.353104	105	91117ad1	61431	d2c1a977	0	67
1389022613.369683	105	91117ad1	61432	d2c1af17	0	67
1389022613.384639	105	91117ad1	61433	d2c1b4b7	0	67
1389022613.410653	105	91117ad1	61434	d2c1bc37	0	67
1389022621.020580	105	91117ad1	61658	d2c363f7	0	67
1389022624.517799	105	91117ad1	61790	d2c45b77	0	67
1389022624.540176	105	91117ad1	61791	d2c46117	0	67
1389022627.567441	105	91117ad1	61898	d2c529b7	0	67
1389022627.584616	105	91117ad1	61899	d2c52f57	0	67
1389022627.614278	105	91117ad1	61900	d2c534f7	0	67
1389022628.644328	105	91117ad1	61901	d2c53c77	0	67
1389022628.720310	105	91117ad1	61902	d2c54217	0	67
1389022635.125478	105	91117ad1	62116	d2c6d537	0	67
1389022635.157963	105	91117ad1	62117	d2c6dad7	0	67
1389022635.215859	105	91117ad1	62118	d2c6e077	0	67
1389022636.825890	105	91117ad1	62153	d2c727b7	0	67
1389022643.372472	105	91117ad1	62364	d2c8b357	0	67
1389022643.425565	105	91117ad1	62365	d2c8b8f7	0	67
1389022643.439124	105	91117ad1	62366	d2c8be97	0	67
1389022647.960672	105	91117ad1	62549	d2ca1797	0	67
1389022649.060099	105	91117ad1	62550	d2ca1d37	0	67
1389022649.086815	105	91117ad1	62551	d2ca22d7	0	67
1389022649.123433	105	91117ad1	62552	d2ca2a57	0	67
1389022656.071766	105	91117ad1	62801	d2cbff17	0	67
1389022656.096649	105	91117ad1	62802	d2cc04b7	0	67
1389022656.113406	105	91117ad1	62803	d2cc0a57	0	67
1389022656.197816	105	91117ad1	62808	d2cc13b7	0	67
1389022661.968514	105	91117ad1	62987	d2cd6357	0	67
1389022662.012913	105	91117ad1	62988	d2cd68f7	0	67
1389022662.037402	105	91117ad1	62989	d2cd6e97	0	67
1389022662.064194	105	91117ad1	62990	d2cd7617	0	67
1389022662.090394	105	91117ad1	62991	d2cd7bb7	0	67
1389022668.159141	105	91117ad1	63186	d2cee957	0	67
1389022668.182111	105	91117ad1	63187	d2ceeef7	0	67
1389022687.822002	105	91117ad1	63831	d2d3a677	0	67
1389022687.898298	105	91117ad1	63832	d2d3ac17	0	67
1389022687.984991	105	91117ad1	63833	d2d3b1b7	0	67
1389022698.249248	105	91117ad1	64120	d2d5cdb7	0	67
1389022698.298739	105	91117ad1	64121	d2d5d357	0	67
1389022698.366408	105	91117ad1	64122	d2d5d8f7	0	67
1389022702.861786	105	91117ad1	64300	d2d72897	0	67
1389022702.911980	105	91117ad1	64301	d2d72e37	0	67
1389022702.945554	105	91117ad1	64302	d2d733d7	0	67
1389022703.011761	105	91117ad1	64303	d2d73b57	0	67
1389022703.056047	105	91117ad1	64304	d2d740f7	0	67
1389022703.078591	105	91117ad1	64305	d2d74697	0	67
1389022703.121789	105	91117ad1	64306	d2d74e17	0	67
1389022707.128826	105	91117ad1	64438	d2d84597	0	67
1389022709.133787	105	91117ad1	64512	d2d8d057	0	67
1389022709.240019	105	91117ad1	64519	d2d8dd77	0	67
1389022713.231883	105	91117ad1	64652	d2d9da97	0	67
1389022713.261992	105	91117ad1	64653	d2d9e037	0	67
1389022713.329694	105	91117ad1	64654	d2d9e5d7	0	67
1389022713.381309	105	91117ad1	64655	d2d9ed57	0	67
1389022715.322164	105	91117ad1	64719	d2da6557	0	67
1389022715.380929	105	91117ad1	64720	d2da6af7	0	67
1389022715.411582	105	91117ad1	64721	d2da7097	0	67
1389022715.465517	105	91117ad1	64722	d2da7817	0	67
1389022715.504650	105	91117ad1	64723	d2da7db7	0	67
1389022715.611863	105	91117ad1	64736	d2da9617	0	67
1389022719.321712	105	91117ad1	64842	d2db6097	0	67
1389022719.356394	105	91117ad1	64843	d2db6637	0	67
1389022720.859243	105	91117ad1	64881	d2dbaf57	0	67
1389022720.894643	105	91117ad1	64882	d2dbb4f7	0	67
1389022720.916050	105	91117ad1	64883	d2dbba97	0	67
1389022720.949618	105	91117ad1	64884	d2dbc217	0	67
1389022720.994425	105	91117ad1	64885	d2dbc7b7	0	67
1389022721.024933	105	91117ad1	64886	d2dbcd57	0	67
1389022727.870271	105	91117ad1	65131	d2dd9e57	0	67
1389022727.890876	105	91117ad1	65132	d2dda3f7	0	67
1389022727.905305	105	91117ad1	65133	d2dda997	0	67
1389022730.661488	105	91117ad1	65227	d2de5f77	0	67
1389022731.762864	105	91117ad1	65257	d2de97b7	0	67
1389022731.765544	105	91117ad1	65258	d2de9d57	0	67
1389022731.773819	105	91117ad1	65259	d2dea2f7	0	67
1389022733.168698	105	91117ad1	65304	d2def757	0	67
1389022733.200638	105	91117ad1	65305	d2defcf7	0	67
1389022733.222494	105	91117ad1	65306	d2df0297	0	67
1389022733.254835	105	91117ad1	65307	d2df0a17	0	67
1389022734.290777	105	91117ad1	65308	d2df0fb7	0	67
1389022734.417572	105	91117ad1	65320	d2df2817	0	67
1389022734.454313	105	91117ad1	65321	d2df2db7	0	67
1389022739.361465	105	91117ad1	65478	d2e055f7	0	67
1389022739.440666	105	91117ad1	65484	d2e06137	0	67
1389022746.512921	105	91117ad1	175	d2e20cb7	0	67
1389022748.015905	105	91117ad1	221	d2e262f7	0	67
1389022748.471686	105	91117ad1	256	d2e2a677	0	67
1389022749.826426	105	91117ad1	294	d2e2ef97	0	67
1389022749.866221	105	91117ad1	295	d2e2f537	0	67
1389022749.888803	105	91117ad1	296	d2e2fad7	0	67
1389022749.904469	105	91117ad1	297	d2e30257	0	67
1389022750.014240	105	91117ad1	304	d2e31157	0	67
1389022750.035708	105	91117ad1	305	d2e316f7	0	67
1389022751.054944	105	91117ad1	306	d2e31c97	0	67
1389022751.077051	105	91117ad1	307	d2e32417	0	67
1389022751.083626	105	91117ad1	308	d2e329b7	0	67
1389022751.099502	105	91117ad1	309	d2e32f57	0	67
1389022756.166878	105	91117ad1	486	d2e480d7	0	67
1389022762.014383	105	91117ad1	669	d2e5d7f7	0	67
1389022762.028280	105	91117ad1	670	d2e5dd97	0	67
1389022764.905252	105	91117ad1	773	d2e6a097	0	67
1389022769.488074	105	91117ad1	924	d2e7bf77	0	67
1389022769.500712	105	91117ad1	925	d2e7c517	0	67
