1389021905.666845	103	91117ad1	39327	d214cf77	0	118
1389021905.672605	103	91117ad1	39328	d214d157	0	121
1389021905.674692	103	91117ad1	39329	d214d337	0	126
1389021905.728300	103	91117ad1	39335	d214f137	1	121
1389021905.730165	103	91117ad1	39336	d214f317	0	100
1389021905.766407	103	91117ad1	39337	d214f4f7	0	100
1389021905.769298	103	91117ad1	39338	d214f6d7	0	112
1389021906.938365	103	91117ad1	39353	d2154b37	1	190
1389021906.946171	103	91117ad1	39354	d2154d17	0	149
1389021906.954769	103	91117ad1	39355	d2154ef7	0	133
1389021906.957886	103	91117ad1	39356	d21550d7	0	125
1389021906.959333	103	91117ad1	39357	d21552b7	0	124
1389021906.961209	103	91117ad1	39358	d2155497	0	167
1389021906.965399	103	91117ad1	39359	d2155677	0	126
1389021906.969921	103	91117ad1	39360	d2155857	0	126
1389021906.975169	103	91117ad1	39361	d2155a37	0	133
1389021907.994882	103	91117ad1	39362	d2155c17	0	125
1389021907.996462	103	91117ad1	39363	d2155df7	0	121
1389021908.007342	103	91117ad1	39364	d2155fd7	0	118
1389021908.013780	103	91117ad1	39365	d21561b7	0	111
1389021908.014498	103	91117ad1	39366	d2156397	0	123
1389021908.032059	103	91117ad1	39367	d2156577	0	118
1389021908.033085	103	91117ad1	39368	d2156757	0	115
1389021908.060599	103	91117ad1	39369	d2156937	0	123
1389021908.257843	103	91117ad1	39376	d2158eb7	1	135
1389021908.290319	103	91117ad1	39377	d2159097	0	171
1389021908.291218	103	91117ad1	39378	d2159277	0	134
1389021908.295505	103	91117ad1	39379	d2159457	0	116
1389021908.311563	103	91117ad1	39380	d2159637	0	141
1389021908.326067	103	91117ad1	39381	d2159817	0	170
1389021908.331061	103	91117ad1	39382	d21599f7	0	135
1389021908.332149	103	91117ad1	39383	d2159bd7	0	124
1389021908.342085	103	91117ad1	39384	d2159db7	0	125
1389021908.344341	103	91117ad1	39385	d2159f97	0	134
1389021908.345417	103	91117ad1	39386	d215a177	0	136
1389021909.372095	103	91117ad1	39387	d215a357	0	119
1389021909.373806	103	91117ad1	39388	d215a537	0	117
1389021909.375364	103	91117ad1	39389	d215a717	0	107
1389021909.376493	103	91117ad1	39390	d215a8f7	0	99
1389021909.401653	103	91117ad1	39391	d215aad7	0	122
1389021909.406783	103	91117ad1	39392	d215acb7	0	160
1389021909.407936	103	91117ad1	39393	d215ae97	0	125
1389021909.411077	103	91117ad1	39394	d215b077	0	120
1389021909.411754	103	91117ad1	39395	d215b257	0	110
1389021909.413336	103	91117ad1	39396	d215b437	0	86
1389021909.529290	103	91117ad1	39400	d215c517	1	134
1389021909.540957	103	91117ad1	39401	d215c6f7	0	121
1389021909.545969	103	91117ad1	39402	d215c8d7	0	119
1389021909.561339	103	91117ad1	39403	d215cab7	0	94
1389021911.503950	103	91117ad1	39426	d21651b7	1	159
1389021911.506947	103	91117ad1	39427	d2165397	0	112
1389021912.537743	103	91117ad1	39428	d2165577	0	118
1389021912.560882	103	91117ad1	39429	d2165757	0	126
1389021912.571228	103	91117ad1	39430	d2165937	0	123
1389021914.317313	103	91117ad1	39458	d216fe37	1	117
1389021914.324671	103	91117ad1	39459	d2170017	0	85
1389021914.330187	103	91117ad1	39460	d21701f7	0	108
1389021914.333575	103	91117ad1	39461	d21703d7	0	95
1389021916.952613	103	91117ad1	39482	d2177f97	1	190
1389021917.049635	103	91117ad1	39483	d2178177	0	137
1389021917.052198	103	91117ad1	39484	d2178357	0	123
1389021917.058816	103	91117ad1	39485	d2178537	0	120
1389021917.075208	103	91117ad1	39486	d2178717	0	158
1389021917.076768	103	91117ad1	39487	d21788f7	0	138
1389021917.080661	103	91117ad1	39488	d2178ad7	0	138
1389021917.111331	103	91117ad1	39489	d2178cb7	0	125
1389021917.113684	103	91117ad1	39490	d2178e97	0	115
1389021917.115303	103	91117ad1	39491	d2179077	0	115
1389021917.116716	103	91117ad1	39492	d2179257	0	100
1389021917.133535	103	91117ad1	39493	d2179437	0	93
1389021917.137009	103	91117ad1	39494	d2179617	0	90
1389021917.379039	103	91117ad1	39501	d217bb97	1	185
1389021917.387077	103	91117ad1	39502	d217bd77	0	143
1389021917.393181	103	91117ad1	39503	d217bf57	0	141
1389021917.405902	103	91117ad1	39504	d217c137	0	124
1389021917.423086	103	91117ad1	39505	d217c317	0	167
1389021917.425505	103	91117ad1	39506	d217c4f7	0	138
1389021917.427798	103	91117ad1	39507	d217c6d7	0	123
1389021917.429407	103	91117ad1	39508	d217c8b7	0	123
1389021917.444559	103	91117ad1	39509	d217ca97	0	119
1389021917.450325	103	91117ad1	39510	d217cc77	0	121
1389021918.491192	103	91117ad1	39511	d217ce57	0	122
1389021918.492787	103	91117ad1	39512	d217d037	0	114
1389021918.506402	103	91117ad1	39513	d217d217	0	76
1389021918.873608	103	91117ad1	39518	d217ec57	1	142
1389021918.902874	103	91117ad1	39519	d217ee37	0	123
1389021918.916557	103	91117ad1	39520	d217f017	0	114
1389021918.934579	103	91117ad1	39521	d217f1f7	0	113
1389021918.938468	103	91117ad1	39522	d217f3d7	0	124
1389021918.943622	103	91117ad1	39523	d217f5b7	0	108
1389021919.067254	103	91117ad1	39527	d2180877	1	141
1389021919.078911	103	91117ad1	39528	d2180a57	0	116
1389021919.081659	103	91117ad1	39529	d2180c37	0	96
1389021919.089112	103	91117ad1	39530	d2180e17	0	86
1389021919.156459	103	91117ad1	39533	d2181b37	1	180
1389021919.163999	103	91117ad1	39534	d2181d17	0	120
1389021919.169984	103	91117ad1	39535	d2181ef7	0	133
1389021919.191040	103	91117ad1	39536	d21820d7	0	110
1389021919.204072	103	91117ad1	39537	d21822b7	0	124
1389021919.209284	103	91117ad1	39538	d2182497	0	112
1389021919.234259	103	91117ad1	39539	d2182677	0	99
1389021919.246785	103	91117ad1	39540	d2182857	0	108
1389021924.335438	103	91117ad1	39595	d21977f7	1	132
1389021924.336796	103	91117ad1	39596	d21979d7	0	117
1389021924.384914	103	91117ad1	39597	d2197bb7	0	112
1389021924.385929	103	91117ad1	39598	d2197d97	0	119
1389021931.233606	103	91117ad1	39669	d21b3097	1	123
1389021931.239286	103	91117ad1	39670	d21b3277	0	149
1389021931.241335	103	91117ad1	39671	d21b3457	0	137
1389021931.244794	103	91117ad1	39672	d21b3637	0	119
1389021931.248388	103	91117ad1	39673	d21b3817	0	114
1389021931.253782	103	91117ad1	39674	d21b39f7	0	126
1389021931.259225	103	91117ad1	39675	d21b3bd7	0	171
1389021931.262383	103	91117ad1	39676	d21b3db7	0	209
1389021931.267177	103	91117ad1	39677	d21b3f97	0	197
1389021931.271674	103	91117ad1	39678	d21b4177	0	184
1389021931.275176	103	91117ad1	39679	d21b4357	0	191
1389021931.278373	103	91117ad1	39680	d21b4537	0	196
1389021931.284622	103	91117ad1	39681	d21b4717	0	190
1389021931.285767	103	91117ad1	39682	d21b48f7	0	176
1389021932.289957	103	91117ad1	39683	d21b4ad7	0	166
1389021932.294338	103	91117ad1	39684	d21b4cb7	0	117
1389021932.297775	103	91117ad1	39685	d21b4e97	0	149
1389021932.306062	103	91117ad1	39686	d21b5077	0	178
1389021932.306788	103	91117ad1	39687	d21b5257	0	155
1389021932.316133	103	91117ad1	39688	d21b5437	0	165
1389021932.320547	103	91117ad1	39689	d21b5617	0	150
1389021932.324505	103	91117ad1	39690	d21b57f7	0	163
1389021932.328855	103	91117ad1	39691	d21b59d7	0	166
1389021932.334365	103	91117ad1	39692	d21b5bb7	0	151
1389021932.335240	103	91117ad1	39693	d21b5d97	0	165
1389021932.347057	103	91117ad1	39694	d21b5f77	0	167
1389021932.358553	103	91117ad1	39695	d21b6157	0	145
1389021932.366027	103	91117ad1	39696	d21b6337	0	154
1389021932.371295	103	91117ad1	39697	d21b6517	0	162
1389021932.379932	103	91117ad1	39698	d21b66f7	0	138
1389021932.389262	103	91117ad1	39699	d21b68d7	0	127
1389021932.422726	103	91117ad1	39700	d21b6ab7	0	119
1389021932.436487	103	91117ad1	39701	d21b6c97	0	139
1389021932.439242	103	91117ad1	39702	d21b6e77	0	145
1389021932.440836	103	91117ad1	39703	d21b7057	0	143
1389021932.442329	103	91117ad1	39704	d21b7237	0	117
1389021932.445315	103	91117ad1	39705	d21b7417	0	110
1389021932.456054	103	91117ad1	39706	d21b75f7	0	142
1389021932.465408	103	91117ad1	39707	d21b77d7	0	147
1389021932.483788	103	91117ad1	39708	d21b79b7	0	121
1389021932.493744	103	91117ad1	39709	d21b7b97	0	130
1389021932.518200	103	91117ad1	39710	d21b7d77	0	128
1389021932.527069	103	91117ad1	39711	d21b7f57	0	127
1389021932.528920	103	91117ad1	39712	d21b8137	0	123
1389021932.531583	103	91117ad1	39713	d21b8317	0	122
1389021932.559170	103	91117ad1	39714	d21b84f7	0	124
1389021932.581124	103	91117ad1	39715	d21b86d7	0	119
1389021932.593865	103	91117ad1	39716	d21b88b7	0	133
1389021932.595649	103	91117ad1	39717	d21b8a97	0	149
1389021932.611221	103	91117ad1	39718	d21b8c77	0	182
1389021932.621036	103	91117ad1	39719	d21b8e57	0	151
1389021932.628360	103	91117ad1	39720	d21b9037	0	138
1389021932.631309	103	91117ad1	39721	d21b9217	0	130
1389021933.639914	103	91117ad1	39722	d21b93f7	0	139
1389021933.642418	103	91117ad1	39723	d21b95d7	0	148
1389021933.650632	103	91117ad1	39724	d21b97b7	0	165
1389021933.652484	103	91117ad1	39725	d21b9997	0	133
1389021933.659805	103	91117ad1	39726	d21b9b77	0	165
1389021933.666165	103	91117ad1	39727	d21b9d57	0	157
1389021933.673191	103	91117ad1	39728	d21b9f37	0	145
1389021933.681325	103	91117ad1	39729	d21ba117	0	146
1389021933.692151	103	91117ad1	39730	d21ba2f7	0	135
1389021933.700108	103	91117ad1	39731	d21ba4d7	0	140
1389021933.704672	103	91117ad1	39732	d21ba6b7	0	118
1389021933.708914	103	91117ad1	39733	d21ba897	0	134
1389021933.732664	103	91117ad1	39734	d21baa77	0	117
1389021933.734627	103	91117ad1	39735	d21bac57	0	126
1389021933.735585	103	91117ad1	39736	d21bae37	0	122
1389021933.738194	103	91117ad1	39737	d21bb017	0	137
1389021933.739214	103	91117ad1	39738	d21bb1f7	0	143
1389021933.741799	103	91117ad1	39739	d21bb3d7	0	128
1389021933.785176	103	91117ad1	39740	d21bb5b7	0	109
1389021933.791801	103	91117ad1	39741	d21bb797	0	131
1389021933.805415	103	91117ad1	39742	d21bb977	0	123
1389021933.823001	103	91117ad1	39743	d21bbb57	0	144
1389021933.824822	103	91117ad1	39744	d21bbd37	0	133
1389021933.825781	103	91117ad1	39745	d21bbf17	0	140
1389021933.844961	103	91117ad1	39746	d21bc0f7	0	156
1389021933.847031	103	91117ad1	39747	d21bc2d7	0	165
1389021933.852025	103	91117ad1	39748	d21bc4b7	0	146
1389021933.857793	103	91117ad1	39749	d21bc697	0	171
1389021933.858953	103	91117ad1	39750	d21bc877	0	134
1389021933.867385	103	91117ad1	39751	d21bca57	0	139
1389021933.914856	103	91117ad1	39752	d21bcc37	0	139
1389021933.918504	103	91117ad1	39753	d21bce17	0	138
1389021933.924736	103	91117ad1	39754	d21bcff7	0	137
1389021933.928681	103	91117ad1	39755	d21bd1d7	0	150
1389021933.929865	103	91117ad1	39756	d21bd3b7	0	137
1389021933.933526	103	91117ad1	39757	d21bd597	0	160
1389021933.942008	103	91117ad1	39758	d21bd777	0	141
1389021933.962943	103	91117ad1	39759	d21bd957	0	137
1389021933.998334	103	91117ad1	39760	d21bdb37	0	144
1389021934.010107	103	91117ad1	39761	d21bdd17	0	133
1389021934.013194	103	91117ad1	39762	d21bdef7	0	145
1389021934.025151	103	91117ad1	39763	d21be0d7	0	156
1389021934.028607	103	91117ad1	39764	d21be2b7	0	159
1389021934.038249	103	91117ad1	39765	d21be497	0	135
1389021934.046357	103	91117ad1	39766	d21be677	0	133
1389021935.075349	103	91117ad1	39767	d21be857	0	135
1389021935.083011	103	91117ad1	39768	d21bea37	0	135
1389021935.085507	103	91117ad1	39769	d21bec17	0	157
1389021935.090453	103	91117ad1	39770	d21bedf7	0	143
1389021935.094958	103	91117ad1	39771	d21befd7	0	127
1389021935.132386	103	91117ad1	39772	d21bf1b7	0	104
1389021935.133983	103	91117ad1	39773	d21bf397	0	113
1389021935.138113	103	91117ad1	39774	d21bf577	0	103
1389021935.155789	103	91117ad1	39775	d21bf757	0	96
1389021935.173919	103	91117ad1	39776	d21bf937	0	94
1389021935.175533	103	91117ad1	39777	d21bfb17	0	97
1389021935.240003	103	91117ad1	39779	d21c0297	1	141
1389021935.248355	103	91117ad1	39780	d21c0477	0	126
1389021935.256186	103	91117ad1	39781	d21c0657	0	146
1389021935.261689	103	91117ad1	39782	d21c0837	0	156
1389021935.265497	103	91117ad1	39783	d21c0a17	0	120
1389021935.276229	103	91117ad1	39784	d21c0bf7	0	139
1389021935.279122	103	91117ad1	39785	d21c0dd7	0	143
1389021935.282723	103	91117ad1	39786	d21c0fb7	0	146
1389021935.287392	103	91117ad1	39787	d21c1197	0	134
1389021935.297146	103	91117ad1	39788	d21c1377	0	137
1389021935.663108	103	91117ad1	39789	d21c1557	0	126
1389021935.666715	103	91117ad1	39790	d21c1737	0	122
1389021935.678217	103	91117ad1	39791	d21c1917	0	150
1389021935.687313	103	91117ad1	39792	d21c1af7	0	135
1389021935.707522	103	91117ad1	39793	d21c1cd7	0	143
1389021935.708492	103	91117ad1	39794	d21c1eb7	0	143
1389021935.903250	103	91117ad1	39795	d21c2097	0	154
1389021937.195713	103	91117ad1	39796	d21c2277	0	122
1389021937.205058	103	91117ad1	39797	d21c2457	0	139
1389021937.213265	103	91117ad1	39798	d21c2637	0	133
1389021937.214914	103	91117ad1	39799	d21c2817	0	133
1389021937.222938	103	91117ad1	39800	d21c29f7	0	139
1389021937.227338	103	91117ad1	39801	d21c2bd7	0	115
1389021937.638251	103	91117ad1	39802	d21c2db7	0	124
1389021937.855625	103	91117ad1	39803	d21c2f97	0	134
1389021937.872179	103	91117ad1	39804	d21c3177	0	112
1389021937.873132	103	91117ad1	39805	d21c3357	0	100
1389021937.899082	103	91117ad1	39806	d21c3537	0	83
1389021938.997636	103	91117ad1	39816	d21c6f57	1	129
1389021939.009778	103	91117ad1	39817	d21c7137	0	234
1389021939.011453	103	91117ad1	39818	d21c7317	0	199
1389021939.026308	103	91117ad1	39819	d21c74f7	0	188
1389021939.029521	103	91117ad1	39820	d21c76d7	0	186
1389021939.030520	103	91117ad1	39821	d21c78b7	0	188
1389021939.041409	103	91117ad1	39822	d21c7a97	0	196
1389021939.042646	103	91117ad1	39823	d21c7c77	0	187
1389021939.053567	103	91117ad1	39824	d21c7e57	0	185
1389021939.058470	103	91117ad1	39825	d21c8037	0	207
1389021939.067137	103	91117ad1	39826	d21c8217	0	187
1389021939.067702	103	91117ad1	39827	d21c83f7	0	186
1389021939.068894	103	91117ad1	39828	d21c85d7	0	167
1389021939.073794	103	91117ad1	39829	d21c87b7	0	159
1389021939.076562	103	91117ad1	39830	d21c8997	0	154
1389021939.081886	103	91117ad1	39831	d21c8b77	0	170
1389021939.084499	103	91117ad1	39832	d21c8d57	0	160
1389021939.084995	103	91117ad1	39833	d21c8f37	0	196
1389021939.091214	103	91117ad1	39834	d21c9117	0	190
1389021939.094784	103	91117ad1	39835	d21c92f7	0	188
1389021939.097519	103	91117ad1	39836	d21c94d7	0	192
1389021939.102192	103	91117ad1	39837	d21c96b7	0	174
1389021939.104890	103	91117ad1	39838	d21c9897	0	181
1389021939.113953	103	91117ad1	39839	d21c9a77	0	146
1389021939.114851	103	91117ad1	39840	d21c9c57	0	129
1389021939.118455	103	91117ad1	39841	d21c9e37	0	147
1389021939.120411	103	91117ad1	39842	d21ca017	0	136
1389021939.122147	103	91117ad1	39843	d21ca1f7	0	149
1389021939.125400	103	91117ad1	39844	d21ca3d7	0	124
1389021939.135562	103	91117ad1	39845	d21ca5b7	0	168
1389021939.140455	103	91117ad1	39846	d21ca797	0	132
1389021939.142208	103	91117ad1	39847	d21ca977	0	146
1389021939.144833	103	91117ad1	39848	d21cab57	0	145
1389021939.148346	103	91117ad1	39849	d21cad37	0	151
1389021939.155865	103	91117ad1	39850	d21caf17	0	144
1389021939.169625	103	91117ad1	39851	d21cb0f7	0	150
1389021939.179013	103	91117ad1	39852	d21cb2d7	0	147
1389021939.188220	103	91117ad1	39853	d21cb4b7	0	134
1389021939.189196	103	91117ad1	39854	d21cb697	0	137
1389021939.192663	103	91117ad1	39855	d21cb877	0	133
1389021939.194170	103	91117ad1	39856	d21cba57	0	134
1389021939.207062	103	91117ad1	39857	d21cbc37	0	132
1389021939.207602	103	91117ad1	39858	d21cbe17	0	123
1389021939.209941	103	91117ad1	39859	d21cbff7	0	137
1389021939.210703	103	91117ad1	39860	d21cc1d7	0	147
1389021939.219944	103	91117ad1	39861	d21cc3b7	0	148
1389021939.224834	103	91117ad1	39862	d21cc597	0	156
1389021939.230910	103	91117ad1	39863	d21cc777	0	158
1389021939.240333	103	91117ad1	39864	d21cc957	0	132
1389021939.243803	103	91117ad1	39865	d21ccb37	0	144
1389021939.247067	103	91117ad1	39866	d21ccd17	0	133
1389021939.251885	103	91117ad1	39867	d21ccef7	0	127
1389021939.252980	103	91117ad1	39868	d21cd0d7	0	120
1389021939.257967	103	91117ad1	39869	d21cd2b7	0	104
1389021939.262447	103	91117ad1	39870	d21cd497	0	99
1389021939.265764	103	91117ad1	39871	d21cd677	0	92
1389021939.266420	103	91117ad1	39872	d21cd857	0	108
1389021940.853168	103	91117ad1	39892	d21d4c97	1	159
1389021940.856246	103	91117ad1	39893	d21d4e77	0	125
1389021940.857894	103	91117ad1	39894	d21d5057	0	124
1389021940.863056	103	91117ad1	39895	d21d5237	0	111
1389021940.863709	103	91117ad1	39896	d21d5417	0	133
1389021940.868539	103	91117ad1	39897	d21d55f7	0	109
1389021940.872176	103	91117ad1	39898	d21d57d7	0	113
1389021940.916566	103	91117ad1	39903	d21d7037	1	197
1389021940.918550	103	91117ad1	39904	d21d7217	0	202
1389021940.964140	103	91117ad1	39905	d21d73f7	0	188
1389021940.969153	103	91117ad1	39906	d21d75d7	0	188
1389021940.972072	103	91117ad1	39907	d21d77b7	0	148
1389021940.972817	103	91117ad1	39908	d21d7997	0	176
1389021940.985338	103	91117ad1	39909	d21d7b77	0	184
1389021941.037541	103	91117ad1	39910	d21d7d57	0	201
1389021941.039478	103	91117ad1	39911	d21d7f37	0	189
1389021941.041486	103	91117ad1	39912	d21d8117	0	179
1389021941.062959	103	91117ad1	39913	d21d82f7	0	186
1389021941.063670	103	91117ad1	39914	d21d84d7	0	159
1389021941.065798	103	91117ad1	39915	d21d86b7	0	167
1389021941.066646	103	91117ad1	39916	d21d8897	0	179
1389021941.068037	103	91117ad1	39917	d21d8a77	0	144
1389021941.069255	103	91117ad1	39918	d21d8c57	0	127
1389021941.071234	103	91117ad1	39919	d21d8e37	0	131
1389021941.072259	103	91117ad1	39920	d21d9017	0	165
1389021941.076662	103	91117ad1	39921	d21d91f7	0	168
1389021941.077310	103	91117ad1	39922	d21d93d7	0	164
1389021941.081561	103	91117ad1	39923	d21d95b7	0	168
1389021941.083594	103	91117ad1	39924	d21d9797	0	155
1389021942.085842	103	91117ad1	39925	d21d9977	0	163
1389021942.088096	103	91117ad1	39926	d21d9b57	0	160
1389021942.089712	103	91117ad1	39927	d21d9d37	0	132
1389021942.093082	103	91117ad1	39928	d21d9f17	0	141
1389021942.107504	103	91117ad1	39929	d21da0f7	0	140
1389021942.125241	103	91117ad1	39930	d21da2d7	0	130
1389021942.128516	103	91117ad1	39931	d21da4b7	0	121
1389021942.130296	103	91117ad1	39932	d21da697	0	126
1389021942.133919	103	91117ad1	39933	d21da877	0	133
1389021942.136066	103	91117ad1	39934	d21daa57	0	116
1389021942.143710	103	91117ad1	39935	d21dac37	0	128
1389021942.145564	103	91117ad1	39936	d21dae17	0	125
1389021942.148125	103	91117ad1	39937	d21daff7	0	112
1389021942.151390	103	91117ad1	39938	d21db1d7	0	121
1389021942.153235	103	91117ad1	39939	d21db3b7	0	115
1389021942.157279	103	91117ad1	39940	d21db597	0	112
1389021942.160062	103	91117ad1	39941	d21db777	0	92
1389021942.200932	103	91117ad1	39945	d21dc857	1	162
1389021942.211000	103	91117ad1	39946	d21dca37	0	142
1389021942.214914	103	91117ad1	39947	d21dcc17	0	148
1389021942.217726	103	91117ad1	39948	d21dcdf7	0	194
1389021942.221981	103	91117ad1	39949	d21dcfd7	0	183
1389021942.224648	103	91117ad1	39950	d21dd1b7	0	186
1389021942.228767	103	91117ad1	39951	d21dd397	0	183
1389021942.230913	103	91117ad1	39952	d21dd577	0	177
1389021942.233080	103	91117ad1	39953	d21dd757	0	184
1389021942.235335	103	91117ad1	39954	d21dd937	0	181
1389021942.239731	103	91117ad1	39955	d21ddb17	0	187
1389021942.249853	103	91117ad1	39956	d21ddcf7	0	189
1389021942.254874	103	91117ad1	39957	d21dded7	0	186
1389021942.258010	103	91117ad1	39958	d21de0b7	0	187
1389021942.261153	103	91117ad1	39959	d21de297	0	181
1389021942.270041	103	91117ad1	39960	d21de477	0	189
1389021942.272902	103	91117ad1	39961	d21de657	0	181
1389021942.286863	103	91117ad1	39962	d21de837	0	185
1389021942.288256	103	91117ad1	39963	d21dea17	0	181
1389021942.289711	103	91117ad1	39964	d21debf7	0	181
1389021942.297076	103	91117ad1	39965	d21dedd7	0	189
1389021942.301712	103	91117ad1	39966	d21defb7	0	184
1389021942.304499	103	91117ad1	39967	d21df197	0	200
1389021942.312382	103	91117ad1	39968	d21df377	0	186
1389021942.319648	103	91117ad1	39969	d21df557	0	186
1389021943.327216	103	91117ad1	39970	d21df737	0	183
1389021943.328620	103	91117ad1	39971	d21df917	0	177
1389021943.333639	103	91117ad1	39972	d21dfaf7	0	179
1389021943.338456	103	91117ad1	39973	d21dfcd7	0	180
1389021943.344537	103	91117ad1	39974	d21dfeb7	0	182
1389021943.345604	103	91117ad1	39975	d21e0097	0	177
1389021943.348351	103	91117ad1	39976	d21e0277	0	184
1389021943.351710	103	91117ad1	39977	d21e0457	0	181
1389021943.353709	103	91117ad1	39978	d21e0637	0	181
1389021943.354826	103	91117ad1	39979	d21e0817	0	181
1389021943.359370	103	91117ad1	39980	d21e09f7	0	214
1389021943.360017	103	91117ad1	39981	d21e0bd7	0	178
1389021943.366123	103	91117ad1	39982	d21e0db7	0	190
1389021943.368726	103	91117ad1	39983	d21e0f97	0	179
1389021943.370420	103	91117ad1	39984	d21e1177	0	184
1389021943.371460	103	91117ad1	39985	d21e1357	0	191
1389021943.375774	103	91117ad1	39986	d21e1537	0	202
1389021943.377813	103	91117ad1	39987	d21e1717	0	172
1389021943.389762	103	91117ad1	39988	d21e18f7	0	169
1389021943.394103	103	91117ad1	39989	d21e1ad7	0	178
1389021943.400508	103	91117ad1	39990	d21e1cb7	0	179
1389021943.415802	103	91117ad1	39991	d21e1e97	0	180
1389021943.428814	103	91117ad1	39992	d21e2077	0	180
1389021943.434243	103	91117ad1	39993	d21e2257	0	211
1389021943.437990	103	91117ad1	39994	d21e2437	0	150
1389021943.441555	103	91117ad1	39995	d21e2617	0	138
1389021943.446274	103	91117ad1	39996	d21e27f7	0	140
1389021943.455766	103	91117ad1	39997	d21e29d7	0	146
1389021943.465888	103	91117ad1	39998	d21e2bb7	0	150
1389021943.471372	103	91117ad1	39999	d21e2d97	0	132
1389021943.473447	103	91117ad1	40000	d21e2f77	0	136
1389021943.478978	103	91117ad1	40001	d21e3157	0	144
1389021943.485001	103	91117ad1	40002	d21e3337	0	132
1389021943.486813	103	91117ad1	40003	d21e3517	0	131
1389021943.495584	103	91117ad1	40004	d21e36f7	0	125
1389021943.502362	103	91117ad1	40005	d21e38d7	0	115
1389021943.511215	103	91117ad1	40006	d21e3ab7	0	130
1389021943.515078	103	91117ad1	40007	d21e3c97	0	135
1389021943.520439	103	91117ad1	40008	d21e3e77	0	140
1389021943.521752	103	91117ad1	40009	d21e4057	0	141
1389021943.530371	103	91117ad1	40010	d21e4237	0	150
1389021943.563198	103	91117ad1	40011	d21e4417	0	125
1389021944.575781	103	91117ad1	40012	d21e45f7	0	113
1389021944.581548	103	91117ad1	40013	d21e47d7	0	132
1389021944.585541	103	91117ad1	40014	d21e49b7	0	153
1389021944.586572	103	91117ad1	40015	d21e4b97	0	121
1389021944.594039	103	91117ad1	40016	d21e4d77	0	128
1389021944.597772	103	91117ad1	40017	d21e4f57	0	134
1389021944.605552	103	91117ad1	40018	d21e5137	0	114
1389021944.612809	103	91117ad1	40019	d21e5317	0	128
1389021944.674695	103	91117ad1	40020	d21e54f7	0	121
1389021944.681421	103	91117ad1	40021	d21e56d7	0	129
1389021944.685534	103	91117ad1	40022	d21e58b7	0	126
1389021944.696403	103	91117ad1	40023	d21e5a97	0	132
1389021944.700100	103	91117ad1	40024	d21e5c77	0	115
1389021944.702683	103	91117ad1	40025	d21e5e57	0	133
1389021944.709557	103	91117ad1	40026	d21e6037	0	142
1389021944.711116	103	91117ad1	40027	d21e6217	0	120
1389021944.736880	103	91117ad1	40028	d21e63f7	0	132
1389021944.744360	103	91117ad1	40029	d21e65d7	0	121
1389021944.744477	103	91117ad1	40030	d21e67b7	0	176
1389021944.750466	103	91117ad1	40031	d21e6997	0	167
1389021944.755011	103	91117ad1	40032	d21e6b77	0	144
1389021944.768655	103	91117ad1	40033	d21e6d57	0	149
1389021944.771345	103	91117ad1	40034	d21e6f37	0	146
1389021944.779931	103	91117ad1	40035	d21e7117	0	139
1389021944.805472	103	91117ad1	40036	d21e72f7	0	122
1389021944.813494	103	91117ad1	40037	d21e74d7	0	123
