1389021909.386014	105	4f8e0e4a	49993	e26260e9	0	67
1389021909.400552	105	4f8e0e4a	49994	e2626869	0	67
1389021909.467498	105	4f8e0e4a	49995	e2626e09	0	67
1389021909.539539	105	4f8e0e4a	49996	e26273a9	0	67
1389021914.393934	105	4f8e0e4a	50170	e263bbc9	0	67
1389021915.803933	105	4f8e0e4a	50222	e2641f29	0	67
1389021920.356413	105	4f8e0e4a	50343	e26503e9	0	67
1389021920.423003	105	4f8e0e4a	50344	e2650989	0	67
1389021920.448182	105	4f8e0e4a	50350	e26514c9	0	67
1389021925.493095	105	4f8e0e4a	50532	e2666be9	0	67
1389021933.710078	105	4f8e0e4a	50796	e2685ae9	0	67
1389021933.727614	105	4f8e0e4a	50797	e2686089	0	67
1389021933.761385	105	4f8e0e4a	50798	e2686629	0	67
1389021939.267153	105	4f8e0e4a	50953	e26988c9	0	67
1389021939.273175	105	4f8e0e4a	50954	e2698e69	0	67
1389021939.278481	105	4f8e0e4a	50955	e2699409	0	67
1389021941.048759	105	4f8e0e4a	51038	e26a3369	0	67
1389021941.061890	105	4f8e0e4a	51043	e26a4089	0	67
1389021941.082692	105	4f8e0e4a	51044	e26a4629	0	67
1389021943.369837	105	4f8e0e4a	51109	e26ac1e9	0	67
1389021947.382760	105	4f8e0e4a	51228	e26ba4c9	0	67
1389021947.523421	105	4f8e0e4a	51249	e26bcfe9	0	67
1389021952.721303	105	4f8e0e4a	51413	e26d0729	0	67
1389021952.754084	105	4f8e0e4a	51414	e26d0cc9	0	67
1389021956.587321	105	4f8e0e4a	51552	e26e1169	0	67
1389021956.598483	105	4f8e0e4a	51553	e26e1709	0	67
1389021957.757440	105	4f8e0e4a	51578	e26e49a9	0	67
1389021957.777158	105	4f8e0e4a	51579	e26e4f49	0	67
1389021957.795608	105	4f8e0e4a	51580	e26e54e9	0	67
1389021957.810824	105	4f8e0e4a	51581	e26e5c69	0	67
1389021960.372635	105	4f8e0e4a	51662	e26ef809	0	67
1389021960.389257	105	4f8e0e4a	51663	e26efda9	0	67
1389021965.734235	105	4f8e0e4a	51843	e2704f29	0	67
1389021965.770919	105	4f8e0e4a	51844	e27054c9	0	67
1389021965.778585	105	4f8e0e4a	51845	e2705a69	0	67
1389021966.795820	105	4f8e0e4a	51846	e27061e9	0	67
1389021966.809515	105	4f8e0e4a	51847	e2706789	0	67
1389021966.823612	105	4f8e0e4a	51848	e2706d29	0	67
1389021966.857717	105	4f8e0e4a	51849	e27074a9	0	67
1389021966.866350	105	4f8e0e4a	51850	e2707a49	0	67
1389021966.875407	105	4f8e0e4a	51851	e2707fe9	0	67
1389021977.688209	105	4f8e0e4a	52209	e2732109	0	67
1389021979.015058	105	4f8e0e4a	52251	e27371a9	0	67
1389021979.032311	105	4f8e0e4a	52252	e2737749	0	67
1389021979.048852	105	4f8e0e4a	52253	e2737ce9	0	67
1389021981.621754	105	4f8e0e4a	52334	e27416a9	0	67
1389021984.338127	105	4f8e0e4a	52438	e274d9a9	0	67
1389021985.575596	105	4f8e0e4a	52486	e2753769	0	67
1389021986.740331	105	4f8e0e4a	52487	e2753d09	0	67
1389021989.693977	105	4f8e0e4a	52615	e2762d09	0	67
1389021989.701785	105	4f8e0e4a	52616	e27632a9	0	67
1389021990.708287	105	4f8e0e4a	52617	e2763849	0	67
1389021990.717510	105	4f8e0e4a	52618	e2763fc9	0	67
1389021990.725087	105	4f8e0e4a	52619	e2764569	0	67
1389021990.739654	105	4f8e0e4a	52620	e2764b09	0	67
1389021990.811707	105	4f8e0e4a	52635	e2766cc9	0	67
1389021991.989850	105	4f8e0e4a	52663	e276a509	0	67
1389021992.014996	105	4f8e0e4a	52664	e276aaa9	0	67
1389021992.024928	105	4f8e0e4a	52665	e276b049	0	67
1389021992.042840	105	4f8e0e4a	52666	e276b7c9	0	67
1389021992.055214	105	4f8e0e4a	52667	e276bd69	0	67
1389021992.069160	105	4f8e0e4a	52668	e276c309	0	67
1389021998.512585	105	4f8e0e4a	52884	e2785809	0	67
1389021998.527428	105	4f8e0e4a	52885	e2785da9	0	67
1389022003.771993	105	4f8e0e4a	53043	e27989a9	0	67
1389022008.754180	105	4f8e0e4a	53214	e27aca49	0	67
1389022008.759554	105	4f8e0e4a	53215	e27acfe9	0	67
1389022008.781009	105	4f8e0e4a	53216	e27ad589	0	67
1389022009.784556	105	4f8e0e4a	53217	e27add09	0	67
1389022009.804241	105	4f8e0e4a	53218	e27ae2a9	0	67
1389022009.805504	105	4f8e0e4a	53219	e27ae849	0	67
1389022009.823937	105	4f8e0e4a	53220	e27aefc9	0	67
1389022009.827181	105	4f8e0e4a	53221	e27af569	0	67
1389022009.935608	105	4f8e0e4a	53239	e27b1ae9	0	67
1389022009.949092	105	4f8e0e4a	53240	e27b2089	0	67
1389022014.704509	105	4f8e0e4a	53390	e27c3ba9	0	67
1389022020.028570	105	4f8e0e4a	53575	e27d9869	0	67
1389022021.082445	105	4f8e0e4a	53583	e27dab29	0	67
1389022021.096618	105	4f8e0e4a	53584	e27db0c9	0	67
1389022021.220013	105	4f8e0e4a	53602	e27dd289	0	67
1389022026.531078	105	4f8e0e4a	53777	e27f1e69	0	67
1389022026.554117	105	4f8e0e4a	53778	e27f2409	0	67
1389022026.565613	105	4f8e0e4a	53779	e27f29a9	0	67
1389022030.543974	105	4f8e0e4a	53894	e28006e9	0	67
1389022033.171453	105	4f8e0e4a	53973	e2809b09	0	67
1389022033.179653	105	4f8e0e4a	53974	e280a0a9	0	67
1389022034.911520	105	4f8e0e4a	54013	e280eba9	0	67
1389022035.171269	105	4f8e0e4a	54049	e2812f29	0	67
1389022035.182661	105	4f8e0e4a	54050	e28134c9	0	67
1389022035.195176	105	4f8e0e4a	54051	e2813a69	0	67
1389022037.876629	105	4f8e0e4a	54146	e281ee69	0	67
1389022039.183588	105	4f8e0e4a	54182	e28231e9	0	67
1389022039.216705	105	4f8e0e4a	54183	e2823789	0	67
1389022039.240086	105	4f8e0e4a	54184	e2823d29	0	67
1389022039.254689	105	4f8e0e4a	54185	e28244a9	0	67
1389022039.287238	105	4f8e0e4a	54186	e2824a49	0	67
1389022040.297721	105	4f8e0e4a	54187	e2824fe9	0	67
1389022040.313296	105	4f8e0e4a	54188	e2825769	0	67
1389022040.319617	105	4f8e0e4a	54189	e2825d09	0	67
1389022041.796674	105	4f8e0e4a	54260	e282e229	0	67
1389022041.821100	105	4f8e0e4a	54261	e282e7c9	0	67
1389022041.844316	105	4f8e0e4a	54262	e282ed69	0	67
1389022042.866458	105	4f8e0e4a	54263	e282f4e9	0	67
1389022045.715919	105	4f8e0e4a	54387	e283df49	0	67
1389022048.176770	105	4f8e0e4a	54454	e2845ce9	0	67
1389022051.079737	105	4f8e0e4a	54566	e2852ee9	0	67
1389022052.091702	105	4f8e0e4a	54567	e2853489	0	67
1389022052.136544	105	4f8e0e4a	54576	e2854749	0	67
1389022053.551442	105	4f8e0e4a	54634	e285b409	0	67
1389022053.604617	105	4f8e0e4a	54635	e285b9a9	0	67
1389022053.611058	105	4f8e0e4a	54636	e285bf49	0	67
1389022057.535135	105	4f8e0e4a	54772	e286c3e9	0	67
1389022058.571539	105	4f8e0e4a	54773	e286c989	0	67
1389022058.575130	105	4f8e0e4a	54774	e286cf29	0	67
1389022058.593241	105	4f8e0e4a	54775	e286d6a9	0	67
1389022060.012614	105	4f8e0e4a	54833	e2874369	0	67
1389022060.037629	105	4f8e0e4a	54834	e2874909	0	67
1389022060.048824	105	4f8e0e4a	54835	e2874ea9	0	67
1389022069.537462	105	4f8e0e4a	55150	e2899f29	0	67
1389022069.559808	105	4f8e0e4a	55151	e289a4c9	0	67
1389022076.383742	105	4f8e0e4a	55353	e28b1f89	0	67
1389022085.133593	105	4f8e0e4a	55645	e28d4309	0	67
1389022085.154119	105	4f8e0e4a	55646	e28d48a9	0	67
1389022085.179414	105	4f8e0e4a	55647	e28d4e49	0	67
1389022089.458398	105	4f8e0e4a	55790	e28e5a69	0	67
1389022089.477885	105	4f8e0e4a	55791	e28e6009	0	67
1389022089.596598	105	4f8e0e4a	55801	e28e7689	0	67
1389022089.616026	105	4f8e0e4a	55802	e28e7c29	0	67
1389022101.427201	105	4f8e0e4a	56181	e2914689	0	67
1389022101.454618	105	4f8e0e4a	56182	e2914c29	0	67
1389022102.821946	105	4f8e0e4a	56215	e2918a09	0	67
1389022102.836891	105	4f8e0e4a	56216	e2918fa9	0	67
1389022102.872879	105	4f8e0e4a	56217	e2919549	0	67
1389022108.158696	105	4f8e0e4a	56413	e29304c9	0	67
1389022112.934273	105	4f8e0e4a	56574	e29432a9	0	67
1389022118.502301	105	4f8e0e4a	56753	e2958429	0	67
1389022118.516310	105	4f8e0e4a	56754	e29589c9	0	67
1389022118.546556	105	4f8e0e4a	56755	e2958f69	0	67
1389022119.959567	105	4f8e0e4a	56804	e295ef09	0	67
1389022119.967362	105	4f8e0e4a	56805	e295f4a9	0	67
1389022119.985982	105	4f8e0e4a	56806	e295fa49	0	67
1389022120.000088	105	4f8e0e4a	56807	e29601c9	0	67
1389022121.064311	105	4f8e0e4a	56808	e2960769	0	67
1389022128.744688	105	4f8e0e4a	57061	e297e589	0	67
1389022133.295655	105	4f8e0e4a	57223	e2991549	0	67
1389022137.743999	105	4f8e0e4a	57367	e29a2709	0	67
1389022144.960960	105	4f8e0e4a	57610	e29bf269	0	67
1389022144.968547	105	4f8e0e4a	57611	e29bf809	0	67
1389022144.999771	105	4f8e0e4a	57617	e29c0529	0	67
1389022145.033805	105	4f8e0e4a	57618	e29c0ac9	0	67
1389022152.505036	105	4f8e0e4a	57869	e29de529	0	67
1389022157.290412	105	4f8e0e4a	58027	e29f0f49	0	67
1389022157.321471	105	4f8e0e4a	58028	e29f14e9	0	67
1389022158.346008	105	4f8e0e4a	58029	e29f1a89	0	67
1389022158.432360	105	4f8e0e4a	58038	e29f2f29	0	67
1389022170.480086	105	4f8e0e4a	58456	e2a23ee9	0	67
1389022170.505439	105	4f8e0e4a	58457	e2a24489	0	67
1389022170.532590	105	4f8e0e4a	58458	e2a24a29	0	67
1389022171.959782	105	4f8e0e4a	58500	e2a298e9	0	67
1389022171.981583	105	4f8e0e4a	58501	e2a29e89	0	67
1389022173.385510	105	4f8e0e4a	58535	e2a2e029	0	67
1389022178.044417	105	4f8e0e4a	58704	e2a41d09	0	67
1389022179.354131	105	4f8e0e4a	58741	e2a46449	0	67
1389022179.409964	105	4f8e0e4a	58742	e2a469e9	0	67
1389022179.425381	105	4f8e0e4a	58743	e2a46f89	0	67
1389022179.486535	105	4f8e0e4a	58744	e2a47709	0	67
1389022180.927411	105	4f8e0e4a	58788	e2a4c989	0	67
1389022180.962255	105	4f8e0e4a	58789	e2a4cf29	0	67
1389022180.977784	105	4f8e0e4a	58790	e2a4d4c9	0	67
1389022181.030507	105	4f8e0e4a	58791	e2a4dc49	0	67
1389022182.051239	105	4f8e0e4a	58792	e2a4e1e9	0	67
1389022195.044427	105	4f8e0e4a	59234	e2a82089	0	67
1389022196.824016	105	4f8e0e4a	59267	e2a86049	0	67
1389022201.761355	105	4f8e0e4a	59415	e2a977a9	0	67
1389022201.791331	105	4f8e0e4a	59416	e2a97d49	0	67
1389022201.852051	105	4f8e0e4a	59417	e2a982e9	0	67
1389022202.009232	105	4f8e0e4a	59425	e2a99789	0	67
1389022203.854309	105	4f8e0e4a	59473	e2a9f189	0	67
1389022204.395827	105	4f8e0e4a	59505	e2aa2d89	0	67
1389022204.419257	105	4f8e0e4a	59506	e2aa3329	0	67
1389022204.513900	105	4f8e0e4a	59512	e2aa3e69	0	67
1389022210.603791	105	4f8e0e4a	59734	e2abdea9	0	67
1389022210.615248	105	4f8e0e4a	59735	e2abe449	0	67
1389022215.360575	105	4f8e0e4a	59887	e2ad0329	0	67
1389022219.186714	105	4f8e0e4a	60041	e2ae23e9	0	67
1389022220.204741	105	4f8e0e4a	60042	e2ae2989	0	67
1389022220.223468	105	4f8e0e4a	60043	e2ae2f29	0	67
1389022221.964550	105	4f8e0e4a	60107	e2aea909	0	67
1389022221.976374	105	4f8e0e4a	60108	e2aeaea9	0	67
1389022222.019826	105	4f8e0e4a	60109	e2aeb449	0	67
1389022222.046319	105	4f8e0e4a	60110	e2aebbc9	0	67
1389022222.077508	105	4f8e0e4a	60111	e2aec169	0	67
1389022222.105271	105	4f8e0e4a	60112	e2aec709	0	67
1389022225.020012	105	4f8e0e4a	60188	e2af5949	0	67
1389022225.044913	105	4f8e0e4a	60189	e2af5ee9	0	67
1389022225.067061	105	4f8e0e4a	60190	e2af6489	0	67
1389022233.312550	105	4f8e0e4a	60456	e2b15749	0	67
1389022233.698787	105	4f8e0e4a	60486	e2b19349	0	67
1389022233.768440	105	4f8e0e4a	60492	e2b19e89	0	67
1389022233.835764	105	4f8e0e4a	60497	e2b1a9c9	0	67
1389022233.858407	105	4f8e0e4a	60498	e2b1af69	0	67
1389022233.878049	105	4f8e0e4a	60499	e2b1b509	0	67
1389022233.912627	105	4f8e0e4a	60500	e2b1bc89	0	67
1389022234.918635	105	4f8e0e4a	60501	e2b1c229	0	67
1389022235.007578	105	4f8e0e4a	60502	e2b1c7c9	0	67
1389022235.031178	105	4f8e0e4a	60503	e2b1cf49	0	67
1389022235.071382	105	4f8e0e4a	60504	e2b1d4e9	0	67
1389022236.643016	105	4f8e0e4a	60548	e2b22769	0	67
1389022236.708539	105	4f8e0e4a	60549	e2b22d09	0	67
1389022238.611909	105	4f8e0e4a	60621	e2b2b409	0	67
1389022244.286142	105	4f8e0e4a	60826	e2b43649	0	67
1389022244.313222	105	4f8e0e4a	60827	e2b43be9	0	67
1389022244.345895	105	4f8e0e4a	60828	e2b44189	0	67
1389022245.808187	105	4f8e0e4a	60855	e2b47429	0	67
1389022250.324426	105	4f8e0e4a	61021	e2b5af29	0	67
1389022250.345110	105	4f8e0e4a	61022	e2b5b4c9	0	67
1389022250.364633	105	4f8e0e4a	61023	e2b5ba69	0	67
1389022250.397607	105	4f8e0e4a	61028	e2b5c3c9	0	67
1389022253.075715	105	4f8e0e4a	61090	e2b63bc9	0	67
1389022253.409147	105	4f8e0e4a	61128	e2b68309	0	67
1389022258.209026	105	4f8e0e4a	61273	e2b792e9	0	67
1389022259.630019	105	4f8e0e4a	61308	e2b7d849	0	67
1389022259.672970	105	4f8e0e4a	61309	e2b7dde9	0	67
1389022259.688917	105	4f8e0e4a	61310	e2b7e389	0	67
1389022259.725869	105	4f8e0e4a	61311	e2b7eb09	0	67
1389022259.741692	105	4f8e0e4a	61312	e2b7f0a9	0	67
1389022269.483088	105	4f8e0e4a	61639	e2ba55c9	0	67
1389022269.521400	105	4f8e0e4a	61640	e2ba5b69	0	67
1389022273.220737	105	4f8e0e4a	61717	e2baef89	0	67
1389022273.968533	105	4f8e0e4a	61747	e2bb2b89	0	67
1389022274.025014	105	4f8e0e4a	61748	e2bb3129	0	67
1389022274.200294	105	4f8e0e4a	61749	e2bb36c9	0	67
1389022276.870969	105	4f8e0e4a	61826	e2bbc909	0	67
1389022276.987752	105	4f8e0e4a	61827	e2bbcea9	0	67
1389022276.996480	105	4f8e0e4a	61828	e2bbd449	0	67
1389022277.118783	105	4f8e0e4a	61829	e2bbdbc9	0	67
1389022277.191919	105	4f8e0e4a	61830	e2bbe169	0	67
1389022277.646214	105	4f8e0e4a	61849	e2bc0509	0	67
1389022279.274855	105	4f8e0e4a	61870	e2bc2c69	0	67
1389022282.800545	105	4f8e0e4a	61984	e2bd0229	0	67
1389022282.835745	105	4f8e0e4a	61985	e2bd07c9	0	67
1389022282.934850	105	4f8e0e4a	61986	e2bd0d69	0	67
1389022283.079725	105	4f8e0e4a	61996	e2bd2029	0	67
1389022283.168781	105	4f8e0e4a	61997	e2bd25c9	0	67
1389022286.053104	105	4f8e0e4a	62101	e2bde8c9	0	67
1389022286.139384	105	4f8e0e4a	62102	e2bdee69	0	67
1389022286.246846	105	4f8e0e4a	62103	e2bdf409	0	67
1389022287.508742	105	4f8e0e4a	62168	e2be6de9	0	67
1389022287.512355	105	4f8e0e4a	62169	e2be7389	0	67
1389022287.577255	105	4f8e0e4a	62170	e2be7929	0	67
1389022287.657406	105	4f8e0e4a	62171	e2be80a9	0	67
1389022289.669300	105	4f8e0e4a	62214	e2bed509	0	67
1389022289.717912	105	4f8e0e4a	62215	e2bedaa9	0	67
1389022289.750173	105	4f8e0e4a	62216	e2bee049	0	67
1389022290.052125	105	4f8e0e4a	62233	e2bf0209	0	67
1389022290.086687	105	4f8e0e4a	62234	e2bf07a9	0	67
1389022290.120794	105	4f8e0e4a	62235	e2bf0d49	0	67
1389022290.182473	105	4f8e0e4a	62236	e2bf14c9	0	67
1389022290.207159	105	4f8e0e4a	62237	e2bf1a69	0	67
1389022290.244970	105	4f8e0e4a	62238	e2bf2009	0	67
1389022290.295743	105	4f8e0e4a	62239	e2bf2789	0	67
1389022290.331198	105	4f8e0e4a	62240	e2bf2d29	0	67
1389022290.361706	105	4f8e0e4a	62241	e2bf32c9	0	67
1389022290.432347	105	4f8e0e4a	62242	e2bf3a49	0	67
1389022290.474129	105	4f8e0e4a	62243	e2bf3fe9	0	67
1389022291.502886	105	4f8e0e4a	62244	e2bf4589	0	67
1389022291.653288	105	4f8e0e4a	62245	e2bf4d09	0	67
1389022291.706491	105	4f8e0e4a	62246	e2bf52a9	0	67
1389022291.743206	105	4f8e0e4a	62247	e2bf5849	0	67
1389022291.811115	105	4f8e0e4a	62248	e2bf5fc9	0	67
1389022291.846767	105	4f8e0e4a	62249	e2bf6569	0	67
1389022291.879605	105	4f8e0e4a	62250	e2bf6b09	0	67
1389022291.965091	105	4f8e0e4a	62251	e2bf7289	0	67
1389022292.020973	105	4f8e0e4a	62252	e2bf7829	0	67
1389022292.062114	105	4f8e0e4a	62253	e2bf7dc9	0	67
1389022292.119582	105	4f8e0e4a	62254	e2bf8549	0	67
1389022293.473027	105	4f8e0e4a	62311	e2bff3e9	0	67
1389022295.024457	105	4f8e0e4a	62333	e2c020e9	0	67
1389022311.242159	105	4f8e0e4a	62899	e2c449e9	0	67
1389022311.271212	105	4f8e0e4a	62900	e2c44f89	0	67
1389022311.291843	105	4f8e0e4a	62901	e2c45529	0	67
1389022311.333049	105	4f8e0e4a	62902	e2c45ca9	0	67
1389022311.347400	105	4f8e0e4a	62903	e2c46249	0	67
1389022311.394752	105	4f8e0e4a	62904	e2c467e9	0	67
1389022311.468449	105	4f8e0e4a	62905	e2c46f69	0	67
1389022311.527025	105	4f8e0e4a	62906	e2c47509	0	67
1389022311.575115	105	4f8e0e4a	62907	e2c47aa9	0	67
1389022315.848603	105	4f8e0e4a	63050	e2c586c9	0	67
1389022315.888613	105	4f8e0e4a	63051	e2c58c69	0	67
1389022315.921486	105	4f8e0e4a	63052	e2c59209	0	67
1389022315.966820	105	4f8e0e4a	63053	e2c59989	0	67
1389022316.007365	105	4f8e0e4a	63054	e2c59f29	0	67
1389022319.797735	105	4f8e0e4a	63199	e2c6b0e9	0	67
1389022320.842738	105	4f8e0e4a	63200	e2c6b689	0	67
1389022320.848238	105	4f8e0e4a	63201	e2c6bc29	0	67
1389022325.983494	105	4f8e0e4a	63362	e2c7ea09	0	67
1389022326.055718	105	4f8e0e4a	63363	e2c7efa9	0	67
1389022326.074876	105	4f8e0e4a	63364	e2c7f549	0	67
1389022326.117525	105	4f8e0e4a	63365	e2c7fcc9	0	67
1389022326.171885	105	4f8e0e4a	63366	e2c80269	0	67
1389022326.193514	105	4f8e0e4a	63367	e2c80809	0	67
1389022328.182073	105	4f8e0e4a	63439	e2c892c9	0	67
1389022328.248964	105	4f8e0e4a	63440	e2c89869	0	67
1389022329.699937	105	4f8e0e4a	63471	e2c8d649	0	67
1389022330.064147	105	4f8e0e4a	63500	e2c90e89	0	67
1389022330.114389	105	4f8e0e4a	63501	e2c91429	0	67
1389022330.173108	105	4f8e0e4a	63502	e2c919c9	0	67
1389022333.571488	105	4f8e0e4a	63605	e2c9dae9	0	67
1389022339.362905	105	4f8e0e4a	63816	e2cb6869	0	67
1389022341.568438	105	4f8e0e4a	63876	e2cbd8e9	0	67
1389022341.617009	105	4f8e0e4a	63877	e2cbde89	0	67
1389022341.635144	105	4f8e0e4a	63878	e2cbe429	0	67
1389022346.799435	105	4f8e0e4a	64057	e2cd33c9	0	67
1389022348.172681	105	4f8e0e4a	64085	e2cd6c09	0	67
1389022348.203589	105	4f8e0e4a	64086	e2cd71a9	0	67
1389022355.650741	105	4f8e0e4a	64351	e2cf6649	0	67
1389022355.657347	105	4f8e0e4a	64352	e2cf6be9	0	67
1389022355.696152	105	4f8e0e4a	64353	e2cf7189	0	67
1389022357.173735	105	4f8e0e4a	64406	e2cfd4e9	0	67
1389022357.195687	105	4f8e0e4a	64407	e2cfda89	0	67
1389022357.220645	105	4f8e0e4a	64408	e2cfe029	0	67
1389022358.438188	105	4f8e0e4a	64435	e2d014a9	0	67
1389022359.640623	105	4f8e0e4a	64471	e2d05829	0	67
1389022364.715566	105	4f8e0e4a	64662	e2d1c209	0	67
1389022365.729397	105	4f8e0e4a	64663	e2d1c7a9	0	67
1389022365.766254	105	4f8e0e4a	64664	e2d1cd49	0	67
1389022365.775039	105	4f8e0e4a	64665	e2d1d4c9	0	67
1389022365.778389	105	4f8e0e4a	64666	e2d1da69	0	67
1389022366.934612	105	4f8e0e4a	64697	e2d21669	0	67
1389022366.969385	105	4f8e0e4a	64705	e2d22929	0	67
1389022373.397276	105	4f8e0e4a	64900	e2d39a89	0	67
1389022373.793398	105	4f8e0e4a	64936	e2d3de09	0	67
1389022380.288268	105	4f8e0e4a	65095	e2d50be9	0	67
1389022380.316387	105	4f8e0e4a	65096	e2d51189	0	67
1389022380.317900	105	4f8e0e4a	65097	e2d51729	0	67
1389022380.451959	105	4f8e0e4a	65107	e2d529e9	0	67
1389022380.468419	105	4f8e0e4a	65108	e2d52f89	0	67
1389022380.482996	105	4f8e0e4a	65109	e2d53529	0	67
1389022381.592260	105	4f8e0e4a	65116	e2d54609	0	67
1389022382.064158	105	4f8e0e4a	65143	e2d578a9	0	67
1389022382.200045	105	4f8e0e4a	65144	e2d57e49	0	67
1389022388.250828	105	4f8e0e4a	65377	e2d736e9	0	67
1389022389.962369	105	4f8e0e4a	65432	e2d7a1c9	0	67
1389022390.371328	105	4f8e0e4a	65468	e2d7e729	0	67
1389022401.030192	105	4f8e0e4a	296	e2da9569	0	67
1389022402.121623	105	4f8e0e4a	297	e2da9b09	0	67
1389022402.136866	105	4f8e0e4a	298	e2daa0a9	0	67
1389022406.472567	105	4f8e0e4a	459	e2dbd069	0	67
1389022406.505784	105	4f8e0e4a	460	e2dbd609	0	67
1389022409.340257	105	4f8e0e4a	568	e2dca089	0	67
1389022409.361910	105	4f8e0e4a	569	e2dca629	0	67
1389022410.366485	105	4f8e0e4a	570	e2dcabc9	0	67
1389022410.380653	105	4f8e0e4a	571	e2dcb349	0	67
1389022410.386399	105	4f8e0e4a	572	e2dcb8e9	0	67
1389022411.960121	105	4f8e0e4a	639	e2dd3689	0	67
1389022416.331856	105	4f8e0e4a	764	e2de20e9	0	67
